0.175, 0.0
0.176, 0.0004203446826397646
0.178, 0.0008406893652795292
0.18, 0.0012610340479192938
0.18, 0.0016813787305590584
0.182, 0.002101723413198823
0.182, 0.0025220680958385876
0.183, 0.0029424127784783522
0.184, 0.003362757461118117
0.188, 0.0037831021437578815
0.189, 0.004203446826397646
0.189, 0.004623791509037411
0.19, 0.005044136191677175
0.191, 0.00546448087431694
0.191, 0.0058848255569567045
0.192, 0.006305170239596469
0.192, 0.006725514922236234
0.192, 0.007145859604875998
0.193, 0.007566204287515763
0.193, 0.007986548970155528
0.194, 0.008406893652795292
0.195, 0.008827238335435058
0.195, 0.009247583018074821
0.196, 0.009667927700714587
0.196, 0.01008827238335435
0.197, 0.010508617065994116
0.197, 0.01092896174863388
0.199, 0.011349306431273645
0.2, 0.011769651113913409
0.2, 0.012189995796553174
0.2, 0.012610340479192938
0.2, 0.013030685161832704
0.2, 0.013451029844472467
0.201, 0.013871374527112233
0.201, 0.014291719209751997
0.201, 0.014712063892391762
0.201, 0.015132408575031526
0.202, 0.015552753257671291
0.202, 0.015973097940311057
0.203, 0.01639344262295082
0.203, 0.016813787305590584
0.203, 0.017234131988230348
0.203, 0.017654476670870115
0.203, 0.01807482135350988
0.203, 0.018495166036149643
0.203, 0.018915510718789406
0.203, 0.019335855401429174
0.204, 0.019756200084068937
0.204, 0.0201765447667087
0.204, 0.020596889449348465
0.204, 0.021017234131988232
0.205, 0.021437578814627996
0.205, 0.02185792349726776
0.205, 0.022278268179907523
0.205, 0.02269861286254729
0.205, 0.023118957545187054
0.205, 0.023539302227826818
0.205, 0.02395964691046658
0.205, 0.02437999159310635
0.205, 0.024800336275746113
0.206, 0.025220680958385876
0.206, 0.02564102564102564
0.206, 0.026061370323665407
0.206, 0.02648171500630517
0.206, 0.026902059688944935
0.206, 0.0273224043715847
0.206, 0.027742749054224466
0.206, 0.02816309373686423
0.206, 0.028583438419503993
0.206, 0.029003783102143757
0.206, 0.029424127784783524
0.207, 0.029844472467423288
0.207, 0.03026481715006305
0.207, 0.030685161832702815
0.207, 0.031105506515342583
0.207, 0.031525851197982346
0.207, 0.031946195880622114
0.207, 0.032366540563261874
0.207, 0.03278688524590164
0.207, 0.0332072299285414
0.208, 0.03362757461118117
0.208, 0.034047919293820936
0.208, 0.034468263976460696
0.208, 0.03488860865910046
0.208, 0.03530895334174023
0.208, 0.03572929802437999
0.208, 0.03614964270701976
0.208, 0.03656998738965952
0.208, 0.036990332072299285
0.208, 0.03741067675493905
0.209, 0.03783102143757881
0.209, 0.03825136612021858
0.209, 0.03867171080285835
0.209, 0.03909205548549811
0.209, 0.039512400168137875
0.209, 0.039932744850777635
0.209, 0.0403530895334174
